C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_064.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_064.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_064.jpg,0,1,0,30.19073
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_132.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_132.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_132.jpg,0,1,0,30.19071
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_200.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_200.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_200.jpg,0,1,0,30.19071
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_270.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_270.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_270.jpg,0,1,0,30.19072
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_337.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_337.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_337.jpg,0,1,0,30.19073
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_405.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_405.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_405.jpg,0,1,0,30.19069
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_472.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_472.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_472.jpg,0,1,0,30.19072
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_539.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_539.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_539.jpg,0,1,0,30.1907
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_608.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_608.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_608.jpg,0,1,0,30.19072
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_675.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_675.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_675.jpg,0,1,0,30.19071
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_745.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_745.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_745.jpg,0,1,0,30.1907
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_812.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_812.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_812.jpg,0,1,0,30.37479
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_879.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_879.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_879.jpg,0.05,1,0,30.20071
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_12_946.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_12_946.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_12_946.jpg,0.2,1,0,30.18528
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_013.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_013.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_013.jpg,0,1,0,30.13425
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_082.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_082.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_082.jpg,0,1,0,30.1543
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_150.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_150.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_150.jpg,0.15,1,0,30.20585
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_220.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_220.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_220.jpg,0,1,0,30.18621
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_290.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_290.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_290.jpg,0,1,0,30.18971
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_360.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_360.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_360.jpg,0,1,0,30.18986
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_427.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_427.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_427.jpg,0.15,1,0,30.18567
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_494.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_494.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_494.jpg,0,1,0,30.18651
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_562.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_562.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_562.jpg,0,1,0,30.18992
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_629.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_629.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_629.jpg,0,1,0,30.19021
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_699.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_699.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_699.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_766.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_766.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_766.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_835.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_835.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_835.jpg,0,1,0,30.19028
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_903.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_903.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_903.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_13_970.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_13_970.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_13_970.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_040.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_040.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_040.jpg,-0.1,1,0,30.18764
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_108.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_108.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_108.jpg,-0.25,1,0,30.17476
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_176.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_176.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_176.jpg,0,1,0,30.19011
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_244.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_244.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_244.jpg,0,1,0,30.19014
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_313.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_313.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_313.jpg,0,1,0,30.19028
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_382.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_382.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_382.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_450.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_450.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_450.jpg,0,1,0,30.19034
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_519.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_519.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_519.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_587.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_587.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_587.jpg,0.1,1,0,30.18756
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_657.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_657.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_657.jpg,0,1,0,30.18992
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_726.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_726.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_726.jpg,0,1,0,30.19025
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_795.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_795.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_795.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_862.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_862.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_862.jpg,0.15,1,0,30.18464
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_14_931.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_14_931.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_14_931.jpg,0,1,0,30.1909
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_001.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_001.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_001.jpg,0,1,0,30.1902
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_070.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_070.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_070.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_140.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_140.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_140.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_210.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_210.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_210.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_279.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_279.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_279.jpg,0,1,0,30.19019
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_348.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_348.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_348.jpg,0,1,0,30.19035
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_416.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_416.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_416.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_485.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_485.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_485.jpg,0.15,1,0,30.18428
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_553.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_553.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_553.jpg,0.3,1,0,30.16924
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_623.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_623.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_623.jpg,0,1,0,30.18993
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_691.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_691.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_691.jpg,0,1,0,30.19011
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_759.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_759.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_759.jpg,0,1,0,30.19022
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_827.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_827.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_827.jpg,0,1,0,30.19032
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_895.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_895.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_895.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_15_964.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_15_964.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_15_964.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_031.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_031.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_031.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_099.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_099.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_099.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_166.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_166.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_166.jpg,0,1,0,30.19043
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_233.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_233.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_233.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_300.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_300.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_300.jpg,0.15,1,0,30.1842
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_369.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_369.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_369.jpg,0,1,0,30.18606
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_437.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_437.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_437.jpg,0,1,0,30.18999
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_506.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_506.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_506.jpg,0,1,0,30.19024
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_575.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_575.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_575.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_644.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_644.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_644.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_711.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_711.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_711.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_779.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_779.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_779.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_848.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_848.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_848.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_916.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_916.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_916.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_16_984.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_16_984.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_16_984.jpg,0,1,0,30.19056
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_052.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_052.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_052.jpg,0.05,1,0,30.18971
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_121.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_121.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_121.jpg,0.25,1,0,30.17477
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_190.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_190.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_190.jpg,0,1,0,30.1907
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_259.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_259.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_259.jpg,0,1,0,30.19001
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_327.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_327.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_327.jpg,0,1,0,30.19019
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_396.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_396.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_396.jpg,0,1,0,30.19025
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_464.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_464.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_464.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_531.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_531.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_531.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_601.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_601.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_601.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_39_17_669.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_39_17_669.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_39_17_669.jpg,0,1,0,30.19029
